#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
988,200,HTTPS,patch.com,/img/cdn20/ap/24438295/20210104/080624/styles/patch_image/public/ap20366825612353___04200519691.jpg,"109,924","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
990,200,HTTPS,patch.com,/img/cdn20/getty/22835664/20210104/070057/styles/patch_image/public/gettyimages-1270461376___04185901802.jpg,"121,512","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
992,200,HTTPS,patch.com,/img/cdn20/getty/714975/20210104/050859/styles/patch_image/public/gettyimages-1294491163___04165514521.jpg,"63,761","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
993,200,HTTPS,patch.com,/img/cdn20/ap/22940811/20210104/042803/styles/patch_image/public/ap21004637396120___04162723381.jpg,"172,215","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
994,200,HTTPS,patch.com,/img/cdn20/users/24407780/profile_pics/me___27123500357.jpg?width=36,"1,456","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
997,200,HTTPS,www.google.com,/pagead/1p-conversion/680223981/?label=Google%20Ads%20Remarketing&url=https%3A%2F%2Fpatch.com%2F&guid=ON&script=0&data=&ctc_id=CAIVAgAAAB0CAAAA&ct_cookie_present=false&random=766773311&sscte=1&crd=&is_vtc=1&ocp_id=6wD2X4m8HYrl_gTL1ISgDA&cid=CAQSKQCNIrLMAvD68Je2tVQgbtwnXQqUsvTfHtWOkMBUbGFfug2qvm-66v6I&random=1323049835,42,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",image/gif,chrome:1880,,,
998,200,HTTPS,patch.com,/img/cdn20/users/24407780/20210105/090517/styles/patch_image/public/brandenburg1___05090501849.jpg,"21,300","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1000,200,HTTPS,patch.com,/img/cdn20/users/24139597/20210104/015333/styles/patch_image/public/tissues___04134917074.jpg,"56,426","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1002,200,HTTPS,patch.com,/img/cdn20/users/24407956/profile_pics/lindsaywalker___27125501116.jpg?width=36,"1,620","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1006,200,HTTPS,patch.com,/img/cdn20/users/24407956/20210105/111810/styles/patch_image/public/6a1d750f-36c4-42ce-9d74-945dc70bfd28___05111805036.jpg,"129,196","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1009,200,HTTPS,patch.com,/img/cdn20/ap/22940811/20210104/114145/styles/patch_image/public/ap21004121645372___04113816242.jpg,"63,224","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1010,200,HTTPS,patch.com,/img/cdn20/ap/22940811/20210104/104658/styles/patch_image/public/ap21001769847558___04104532674.jpg,"197,532","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1011,200,HTTPS,patch.com,/img/cdn20/users/22896693/profile_pics/styles/t300x300/public/article_images/headshot-1473966679-6561.jpg?width=36,"1,449","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1013,200,HTTPS,patch.com,/img/cdn20/users/23760644/profile_pics/styles/large/public/florida-phoenix___11234132977.jpg?width=36,"1,557","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1012,200,HTTPS,patch.com,/img/cdn20/getty/22896693/20210104/102859/styles/patch_image/public/gettyimages-1284096895___04102822591.jpg,"127,530","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1018,200,HTTPS,patch.com,/img/cdn20/getty/566479/20210103/052451/styles/patch_image/public/gettyimages-1230377250___03172337644.jpg,"70,081","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1020,200,HTTPS,patch.com,/img/cdn20/ap/22940811/20210103/034921/styles/patch_image/public/ap20365597514748___03154632244.jpg,"110,719","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1021,200,HTTPS,patch.com,/img/cdn20/users/566479/20210103/013053/styles/patch_image/public/10996370a___03133035256.jpg,"100,027","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1022,200,HTTPS,patch.com,/img/cdn20/ap/22940811/20210103/114052/styles/patch_image/public/ap20364752534472___03113853985.jpg,"119,320","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1024,200,HTTPS,patch.com,/img/cdn20/getty/566479/20210103/111933/styles/patch_image/public/gettyimages-1291235811___03111743486.jpg,"107,726","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1027,200,HTTPS,patch.com,/img/cdn20/ap/566479/20210103/044334/styles/patch_image/public/ap21003731036836___03164320694.jpg,"186,891","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1029,200,HTTPS,patch.com,/img/cdn20/ap/566479/20210102/053737/styles/patch_image/public/ap20366709588130___02172506847.jpg,"94,556","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1032,200,HTTPS,patch.com,/img/cdn20/users/24522942/20210105/123901/styles/patch_image/public/img-1529___05123800302.jpg?width=200,"10,027","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1034,200,HTTPS,patch.com,/img/cdn20/users/22969723/20210106/105228/styles/patch_image/public/patch-ed-covid-protest-thompson-center-chicago-il-meadows-050120-2___06104934582.jpg?width=200,"11,661","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1035,200,HTTPS,patch.com,/img/cdn20/users/24142217/20210106/095638/styles/patch_image/public/fire___06092543936.jpg?width=200,"12,687","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1037,200,HTTPS,patch.com,/img/cdn20/users/22872998/20210105/080004/styles/patch_image/public/avaheadshot___05195733557.jpg?width=200,"7,225","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1040,200,HTTPS,patch.com,/img/cdn20/shutterstock/22878689/20210105/063308/styles/patch_image/public/shutterstock-524001085___05170454401.jpg?width=200,"8,738","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1043,200,HTTPS,patch.com,/img/cdn20/shutterstock/22920555/20210105/050927/styles/patch_image/public/shutterstock-1830718898___05170848504.jpg?width=200,"10,699","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1045,200,HTTPS,patch.com,/img/cdn20/users/22821270/20210105/050916/styles/patch_image/public/img-0445___05170523888.jpg?width=200,"9,698","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1047,200,HTTPS,patch.com,/img/cdn20/users/24407780/20210105/035539/styles/patch_image/public/ljc-1pic___05155433308.jpg?width=200,"5,520","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1049,200,HTTPS,patch.com,/img/cdn20/users/24390419/20210105/045134/styles/patch_image/public/regional-exterior2017___05164617825.jpg?width=200,"9,411","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1048,200,HTTPS,patch.com,/img/cdn20/users/22915293/20210105/065502/styles/patch_image/public/mike-pfleger-1527026680-4963___05182001765.jpg?width=200,"7,217","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1050,200,HTTPS,patch.com,/img/cdn20/users/24142203/20210105/011918/styles/patch_image/public/101446755-10158004112591936-8265525361261936640-o___05131844725.jpg?width=200,"8,873","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1051,200,HTTPS,patch.com,/img/cdn20/shutterstock/23958596/20210105/122723/styles/patch_image/public/shutterstock-1028582410___05122551778.jpg?width=200,"11,557","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1057,200,HTTPS,patch.com,/img/cdn20/shutterstock/24142232/20210106/104628/styles/patch_image/public/shutterstock-445628710___06102932044.jpg?width=200,"9,836","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1058,200,HTTPS,patch.com,/img/cdn20/shutterstock/22871539/20210106/010827/styles/patch_image/public/shutterstock-1675198060___06130646128.jpg?width=200,"9,262","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1062,200,HTTPS,patch.com,/img/cdn20/users/23145371/20210105/032026/styles/patch_image/public/patch-stock-bed-stuy-pavement-ny-ramsby-2020___05145819189.jpg?width=200,"7,826","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1063,200,HTTPS,patch.com,/img/cdn20/users/23224711/20210106/123910/styles/patch_image/public/queensarrestvideo___06105334230.jpg?width=200,"4,747","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1064,200,HTTPS,patch.com,/img/cdn20/shutterstock/22896693/20210106/104443/styles/patch_image/public/shutterstock-536219983-1___06104407471.jpg?width=200,"8,502","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1065,200,HTTPS,patch.com,/img/cdn20/users/75752/20210105/101252/styles/patch_image/public/img-4315___05101143698.jpg?width=200,"8,815","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1066,200,HTTPS,patch.com,/img/cdn20/shutterstock/93127/20210106/111517/styles/patch_image/public/shutterstock-168373670___06111505371.jpg?width=200,"7,771","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1072,200,HTTPS,patch.com,/img/cdn20/shutterstock/22920172/20210106/125242/styles/patch_image/public/shutterstock-68740030___06123331795.jpg?width=200,"12,717","public, max-age=31536000, stale-while-revalidate=2592000",image/jpeg,chrome:1880,,,
1074,200,HTTPS,patch.com,/img/cdn/assets/layout/apple_appstore.png,"2,478","public, max-age=31536000, stale-while-revalidate=2592000",image/png,chrome:1880,,,
1073,200,HTTPS,patch.com,/img/cdn/assets/layout/footer_patch_logo.png,"1,550","public, max-age=31536000, stale-while-revalidate=2592000",image/png,chrome:1880,,,
1075,200,HTTPS,patch.com,/img/cdn/assets/layout/google_play.png,"3,846","public, max-age=31536000, stale-while-revalidate=2592000",image/png,chrome:1880,,,
1076,200,HTTPS,patch.com,/img/cdn/assets/layout/product_neighbors.png,"3,255","public, max-age=31536000, stale-while-revalidate=2592000",image/png,chrome:1880,,,
1081,200,HTTPS,patch.com,/img/cdn/assets/layout/favicon.ico,"1,421","public ,max-age= 999999999",image/x-icon,chrome:1880,,,
1082,200,HTTPS,patch.com,/manifest.json,164,,application/json,chrome:1880,,,Sets cookies without P3P
1083,403,HTTPS,www.canva.com,/,"5,863","private, max-age=0, no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Thu, 01 Jan 1970 00:00:01 GMT",text/html; charset=UTF-8,chrome:1880,,,Sets cookies without P3P
1084,200,HTTPS,www.canva.com,/cdn-cgi/styles/cf.errors.css,"4,440","max-age=7200; Expires: Wed, 06 Jan 2021 20:26:53 GMT",text/css,chrome:1880,,,
1088,200,HTTPS,www.canva.com,/cdn-cgi/images/trace/captcha/nojs/h/transparent.gif?ray=60d77d6ae89073f1,42,"max-age=7200; Expires: Wed, 06 Jan 2021 20:26:53 GMT",image/gif,chrome:1880,,,
1089,200,HTTPS,www.canva.com,/cdn-cgi/images/browser-bar.png?1376755637,715,"max-age=7200; Expires: Wed, 06 Jan 2021 20:26:53 GMT",image/png,chrome:1880,,,
1090,200,HTTPS,www.canva.com,/cdn-cgi/images/cf-no-screenshot-warn.png,"2,592","max-age=7200; Expires: Wed, 06 Jan 2021 20:26:53 GMT",image/png,chrome:1880,,,
1094,403,HTTPS,www.canva.com,/favicon.ico,"5,918","private, max-age=0, no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Thu, 01 Jan 1970 00:00:01 GMT",text/html; charset=UTF-8,chrome:1880,,,
1095,301,HTTPS,www.github.com,/,0,,,chrome:1880,,,
1097,200,HTTPS,github.com,/,"36,247","max-age=0, private, must-revalidate",text/html; charset=utf-8,chrome:1880,,,Sets cookies without P3P
1105,200,HTTPS,github.com,/webgl-globe/data/data.json,"12,155","max-age=0, private, must-revalidate",application/json; charset=utf-8,chrome:1880,,,
1106,200,HTTPS,github.githubassets.com,/assets/frameworks-052cbe13e4b93c9b8358a7178885c1a0.css,"37,775","public, max-age=31536000",text/css,chrome:1880,,,
1107,200,HTTPS,github.githubassets.com,/images/search-key-slash.svg,462,,image/svg+xml,chrome:1880,,,
1108,200,HTTPS,github.githubassets.com,/assets/site-31ebf842dc3de2d1bdb4a55c4c4b37d4.css,"49,637","public, max-age=31536000",text/css,chrome:1880,,,
1109,200,HTTPS,github.githubassets.com,/assets/github-cd91185ab4f65b2ac0a8dd8d9b6f6db4.css,"78,645","public, max-age=31536000",text/css,chrome:1880,,,
1110,200,HTTPS,github.githubassets.com,/images/modules/site/home/hero-glow.svg,"1,871",,image/svg+xml,chrome:1880,,,
1111,200,HTTPS,github.githubassets.com,/images/modules/site/home/astro-mona-alpha.jpg,"23,018",,image/jpeg,chrome:1880,,,
1116,200,HTTPS,github.githubassets.com,/images/modules/site/home/astro-mona.jpg,"47,146",,image/jpeg,chrome:1880,,,
1117,200,HTTPS,github.githubassets.com,/images/modules/site/home/repo-browser.webp,"64,642",,binary/octet-stream,chrome:1880,,,
1118,200,HTTPS,github.githubassets.com,/images/modules/site/home/gh-mobile.png,"38,832",,image/png,chrome:1880,,,
1119,200,HTTPS,github.githubassets.com,/images/modules/site/home/actions-autocomplete-poster.png,"30,998",,image/png,chrome:1880,,,
1128,200,HTTPS,github.com,/opensearch.xml,328,,text/xml,chrome:1880,,,Sets cookies without P3P
1127,200,HTTPS,github.githubassets.com,/images/modules/site/home/icons/file.svg,481,,image/svg+xml,chrome:1880,,,
1129,200,HTTPS,github.githubassets.com,/images/modules/site/home/repo-editor-glow.svg,"2,316",,image/svg+xml,chrome:1880,,,
1130,200,HTTPS,github.githubassets.com,/images/modules/site/home/enterprise-city-w-logos.jpg,"32,047",,image/jpeg,chrome:1880,,,
1131,200,HTTPS,avatars.githubusercontent.com,/jasonetco,"26,220","max-age=300; Expires: Wed, 06 Jan 2021 18:31:54 GMT",image/jpeg,chrome:1880,,,
1134,200,HTTPS,www.xfinity.com,/,"15,619","max-age=0, no-cache, no-store; Expires: Wed, 06 Jan 2021 18:26:55 GMT",text/html; charset=utf-8,chrome:1880,,,Sets cookies without P3P
1135,200,HTTPS,github.githubassets.com,/favicons/favicon.svg,959,,image/svg+xml,chrome:1880,,,
1136,200,HTTPS,github.com,/manifest.json,345,"max-age=604800, public",application/manifest+json; charset=utf-8,chrome:1880,,,
1138,200,HTTPS,github.githubassets.com,/favicons/favicon.png,958,,image/png,chrome:1880,,,
1151,200,HTTPS,polaris.xfinity.com,/images/svgs/xfinity_logo.svg,"1,570","max-age=2592000; Expires: Sat, 16 Jan 2021 04:42:54 GMT",image/svg+xml,chrome:1880,,,
1152,200,HTTPS,cdn.wcdc.comcast.com,/learn/public/css/bundles/all.bundle.css?v=sUA-wxPwsGCtRLuDOO11p0hM7Ohx-Xm0_GYa_4L8bfU1,"58,863","public, max-age=31437068; Expires: Wed, 05 Jan 2022 14:58:04 GMT",text/css; charset=utf-8,chrome:1880,,,
1153,200,HTTPS,cdn.wcdc.comcast.com,/deliveryassets/polaris/bundles/polaris.bundle.css?v=XdIei_0zTpwg1NT6OeFrmxDLHjlsg8FLW3OqmjFa4uk1,"2,224","public, max-age=31401464; Expires: Wed, 05 Jan 2022 05:04:40 GMT",text/css; charset=utf-8,chrome:1880,,,
1154,200,HTTPS,cdn.comcast.com,/-/media/E020F7373720426891AC068F01DA5A2A,531,"private, max-age=31401496; Expires: Wed, 05 Jan 2022 05:05:12 GMT",image/svg+xml,chrome:1880,,,
1155,200,HTTPS,cdn.comcast.com,/-/media/Images/www_xfinity_com/HomePage/Hello2021/00-Fast_Sale_Home_Page-Mobile.jpg?rev=3d1e1842-fbf5-4d5c-b3dc-6f1c375673d4&mw=200&mh=94&hash=D6C119064925153584927B38511D8084C1A28A1A,"8,810","private, max-age=31401489; Expires: Wed, 05 Jan 2022 05:05:05 GMT",image/jpeg,chrome:1880,,,
1156,200,HTTPS,cdn.comcast.com,/-/media/Images/www_xfinity_com/HomePage/Hello2021/Fast_Sale_Logo_Horizontal_White%20(1).png?rev=cc746083-d5f1-4bd7-a86e-e75bf11deb5f&mw=100&mh=50&hash=E7A72CDDE543745FD32372986EC01AE0B0C24FDE,"1,384","private, max-age=31401505; Expires: Wed, 05 Jan 2022 05:05:21 GMT",image/png,chrome:1880,,,
1157,200,HTTPS,cdn.comcast.com,/-/media/Images/www_xfinity_com/logos/VISA_SVG.svg?rev=00dd1b07-0ca2-4fc0-bf5c-532ffd660b00&la=en&hash=AB06A0067A5606F69886BC6B88D797F9E2D0301C,"1,570","private, max-age=518; Expires: Wed, 06 Jan 2021 18:35:34 GMT",image/svg+xml,chrome:1880,,,
1158,200,HTTPS,cdn.comcast.com,/-/media/Images/www_xfinity_com/TV/102319%20refresh/ShowcaseInfo_Internet.jpg?rev=7baa449b-7330-4181-8c4d-4e7381022463&mh=250&la=en&h=250&w=444&mw=506&hash=E3017DD6670D4A4EA5479E1874842DF21A3ED64F,"7,332","private, max-age=31401489; Expires: Wed, 05 Jan 2022 05:05:05 GMT",image/jpeg,chrome:1880,,,
1159,200,HTTPS,cdn.comcast.com,/-/media/Images/www_xfinity_com/HSD/WiFi/10019%20Refresh/ShowcaseInfo_VisualNav_TV%20-%20new.jpg?rev=998a1afc-366a-4e4b-ab06-6fe707ac54dd&mh=250&la=en&h=250&w=444&mw=506&hash=44CF1F832D0BE41F28E6B66F451C67A816F10AC9,"12,854","private, max-age=31401493; Expires: Wed, 05 Jan 2022 05:05:09 GMT",image/jpeg,chrome:1880,,,
1164,200,HTTPS,www.xfinity.com,/akam/11/pixel_a899e06?a=dD1lZDVkNGQ0NDhlMWM1ZmNjYTFhNjYxNzVmY2JkMWFjN2M5ODg4M2M0JmpzPW9mZg==,0,"max-age=0, no-cache, no-store; Expires: Wed, 06 Jan 2021 18:26:56 GMT",text/html,chrome:1880,,,Sets cookies without P3P
1165,200,HTTPS,cdn.comcast.com,/-/media/Images/www_xfinity_com/HSD/WiFi/10019%20Refresh/ShowcaseInfo_VisualNav_Mobile%20-%20new.jpg?rev=57466225-f2a6-46cb-9403-453869b08e33&mh=250&la=en&h=250&w=444&mw=506&hash=172CA9E8491E4ED4C3A1FE224B19C3CA68D2C897,"10,320","private, max-age=31401494; Expires: Wed, 05 Jan 2022 05:05:10 GMT",image/jpeg,chrome:1880,,,
1166,200,HTTPS,cdn.comcast.com,/-/media/Images/www_xfinity_com/HSD/WiFi/10019%20Refresh/ShowcaseInfo_VisualNav_Home%20-%20new.jpg?rev=121b3801-207c-43db-bac9-0d06d726e656&mh=250&la=en&h=250&w=444&mw=506&hash=AAF3A32CE89C5F0816596F0EBCD76C50053FE1CC,"9,108","private, max-age=31401505; Expires: Wed, 05 Jan 2022 05:05:21 GMT",image/jpeg,chrome:1880,,,
1167,200,HTTPS,cdn.comcast.com,/-/media/Images/www_xfinity_com/HSD/WiFi/10019%20Refresh/ShowcaseInfo_VisualNav_Phone%20-%20new.jpg?rev=6611cf77-a249-4e7b-8f17-6e14e5dc1e64&mh=250&la=en&h=250&w=444&mw=506&hash=F3016416B1A9047BDB69ED93B7AC6309E042D2C7,"11,860","private, max-age=31401489; Expires: Wed, 05 Jan 2022 05:05:05 GMT",image/jpeg,chrome:1880,,,
1168,200,HTTPS,cdn.comcast.com,/-/media/Images/www_xfinity_com/HomePage/Hello2021/00-Fast_Sale_Home_Page-Desktop.jpg?rev=aec1c35e-7820-40d0-9aa1-3091134fbcd9&mw=200&mh=94&hash=E45D1E84C05785B0EC6BF5C5C5DDAB73C78BEB00,"8,042","private, max-age=31401490; Expires: Wed, 05 Jan 2022 05:05:06 GMT",image/jpeg,chrome:1880,,,
1173,301,HTTPS,www.bongacams.com,/,5,"max-age=3600; Expires: Wed, 06 Jan 2021 19:26:56 GMT",,chrome:1880,,,
1174,200,HTTPS,cdn.comcast.com,/learn/-/media/common/favicon/favicon.ico,"7,406","private, max-age=31401488; Expires: Wed, 05 Jan 2022 05:05:04 GMT",image/x-icon,chrome:1880,,,
1175,200,HTTPS,cdn.comcast.com,/learn/public/site.webmanifest.json,219,"private, max-age=31401491; Expires: Wed, 05 Jan 2022 05:05:07 GMT",application/json,chrome:1880,,,
1177,200,HTTPS,bongacams.com,/,"50,754","no-cache, no-store, must-revalidate",text/html; charset=utf-8,chrome:1880,,,Sets cookies without P3P
1185,200,HTTPS,bongacams.com,/?page=2,"46,472","no-cache, no-store, must-revalidate",text/html; charset=utf-8,chrome:1880,,,Sets cookies without P3P
1186,200,HTTPS,i.bcicdn.com,/css-min/1KX5x4/ft.css,864,"max-age=2592000; Expires: Fri, 05 Feb 2021 10:07:13 GMT",text/css,chrome:1880,,,
