#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
204,200,HTTPS,target.scene7.com,/is/image/Target/NewHome_1wk1_SB1_New-201218-1608322873186?wid=382&qlt=80&fmt=webp,"30,054","Expires: Wed, 06 Jan 2021 18:09:57 GMT",image/webp,chrome:16940,,,
205,200,HTTPS,taglocker.target.com,/tag-locker-config/tp-rules-react.json,106,"public, max-age=3600; Expires: Sun, 06 Dec 2020 01:47:19 GMT",application/json,chrome:16940,,,
206,200,HTTPS,sapphire-api.target.com,/sapphire/runtime/api/v1/qualified-experiments?source=adaptive&channel=web&visitor_id=0176D87A49C202018138B170FBC06A9B&context=geo%2C01570%7C42.040%7C-71.880%7CMA%7CUS&redcard_holder=false&store_id=1835,"3,111",,application/json,chrome:16940,,,Sets cookies without P3P
207,200,HTTPS,redoak.target.com,/content-publish/pages/v1?url=/c/-/-/N-4nav,"234,505",,application/json;charset=utf-8,chrome:16940,,,
208,200,HTTPS,api.target.com,/custom_interaction_analytics/v1,28,,application/json,chrome:16940,,,
209,200,HTTPS,target.scene7.com,/is/image/Target/NewHome_1wk1_SB4_Organization-201230-1609344974461?wid=382&qlt=80&fmt=webp,"16,758","Expires: Wed, 06 Jan 2021 18:10:44 GMT",image/webp,chrome:16940,,,
210,200,HTTPS,taglocker.target.com,/tag-locker-config/rules-react.json,765,"public, max-age=3600; Expires: Fri, 11 Dec 2020 01:45:37 GMT",application/json,chrome:16940,,,
213,200,HTTPS,target.scene7.com,/is/image/Target/NewHome_1wk1_SB2_HealthyEating-201216-1608139093528?wid=382&qlt=80&fmt=webp,"24,540","Expires: Wed, 06 Jan 2021 18:11:00 GMT",image/webp,chrome:16940,,,
216,200,HTTPS,js-sec.indexww.com,/ht/p/189336-210459012582455.js,"32,242","max-age=2153; Expires: Wed, 06 Jan 2021 16:50:21 GMT",text/javascript,chrome:16940,,,
231,201,HTTPS,api.target.com,/web_analytics/v1,58,"no-cache, no-store, must-revalidate",application/json; charset=utf-8,chrome:16940,,,
232,204,HTTPS,carts.target.com,/web_checkouts/v1/cart?field_groups=ADDRESSES%2CCART_ITEMS%2CCART%2CSUMMARY&key=feaf228eb2777fd3eee0fd5192ae7107d6224b39,0,no-cache,application/json,chrome:16940,,,
233,200,HTTPS,www.target.com,/assets/ddd9ab1600973df6c9e0.worker.js,"71,251","max-age=31536000; Expires: Mon, 04 Jan 2021 22:44:10 GMT",application/javascript,chrome:16940,,,
234,200,HTTPS,assets.targetimg1.com,/static/images/favicon.ico,"4,655","max-age=31536000; Expires: Thu, 13 Aug 2020 09:40:50 GMT",image/x-icon,chrome:16940,,,
235,200,HTTPS,assets.targetimg1.com,/ui/manifest.json?v1,283,"max-age=0, no-cache, no-store; Expires: Wed, 22 Jan 2020 23:36:23 GMT",application/json,chrome:16940,,,
236,200,HTTPS,redsky.target.com,/v3/stores/location/1835?key=ff457966e64d5e877fdbad070f276d18ecec4a01,"1,623",max-age=7200,application/json;charset=UTF-8,chrome:16940,,,
237,201,HTTPS,api.target.com,/custom_interaction_analytics/v1,69,"no-cache, no-store, must-revalidate",application/json; charset=utf-8,chrome:16940,,,
239,200,HTTPS,ponos.zeronaught.com,/0?a=22a94427081eb8b3faade27031c844aeedb00212&b=A2RTeth2AQAAA79_a28kA3VxTODe3ZYfOiP7v5GDXpJ1KPBAZyvYA-hxIcUuAUuC49Cucr5iwH8AAEB3AAAAAA==&c=1321702089,"1,733",,text/plain; charset=UTF-8,chrome:16940,,,
244,403,HTTPS,www.quizlet.com,/,"54,964","private, max-age=0, no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Thu, 01 Jan 1970 00:00:01 GMT",text/html; charset=UTF-8,chrome:16940,,,Sets cookies without P3P
247,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
248,200,HTTPS,www.quizlet.com,/cdn-cgi/challenge-platform/h/g/orchestrate/captcha/v1,"13,615",,text/javascript,chrome:16940,,,
249,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
250,204,HTTPS,redoak.target.com,/content-publish/pages/v1?url=/c/-/-/N-4nav,0,,,chrome:16940,,,
251,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
252,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
253,200,HTTPS,assets.targetimg1.com,/ui/opensearchdescription.xml,339,max-age=31536000,application/xml,chrome:16940,,,
254,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
255,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
256,200,HTTPS,www.target.com,/service-worker.js,808,"max-age=0, no-cache, no-store",application/javascript; charset=UTF-8,chrome:16940,,,
257,200,HTTPS,www.quizlet.com,/cdn-cgi/images/trace/captcha/nojs/h/transparent.gif?ray=60d6bb846d08cf64,42,"max-age=7200; Expires: Wed, 06 Jan 2021 18:14:32 GMT",image/gif,chrome:16940,,,
267,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
268,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
269,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
270,200,HTTPS,www.target.com,/assets/precache-manifest.e7e59a9cbf76197ad598ed0a9308660a.js,352,"max-age=31536000; Expires: Thu, 17 Dec 2020 07:55:28 GMT",application/javascript,chrome:16940,,,
271,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
272,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
273,200,HTTPS,www.quizlet.com,/cdn-cgi/challenge-platform/h/g/generate/ov1/0.7796432629847496:1609946663:6049dab0e56651236187d71f4b2f62f094d65d7100594eaa085c05eb05873542/60d6bb846d08cf64/6376d288e56a12e,"7,213",,text/plain;charset=UTF-8,chrome:16940,,,Sets cookies without P3P
274,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
283,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
284,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
285,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
286,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
287,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
288,200,HTTPS,api.target.com,/rum_analytics/v1,28,,application/json,chrome:16940,,,
289,200,HTTPS,www.target.com,/assets/workbox-v4.3.1/workbox-sw.js,741,"max-age=31536000; Expires: Thu, 23 Jan 2020 00:36:24 GMT",application/javascript,chrome:16940,,,
290,200,HTTPS,www.quizlet.com,/cdn-cgi/challenge-platform/h/g/generate/ov1/0.7796432629847496:1609946663:6049dab0e56651236187d71f4b2f62f094d65d7100594eaa085c05eb05873542/60d6bb846d08cf64/6376d288e56a12e,"1,849",,text/plain;charset=UTF-8,chrome:16940,,,Sets cookies without P3P
292,200,HTTPS,www.target.com,/assets/workbox-v4.3.1/workbox-core.prod.js,"2,477","max-age=31536000; Expires: Thu, 10 Dec 2020 11:53:43 GMT",application/javascript,chrome:16940,,,
294,302,HTTPS,hcaptcha.com,/1/api.js?render=explicit&recaptchacompat=off&onload=_cf_chl_hload,5,"private, max-age=0, no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Thu, 01 Jan 1970 00:00:01 GMT",,chrome:16940,,,Sets cookies without P3P
296,200,HTTPS,www.target.com,/assets/workbox-v4.3.1/workbox-strategies.prod.js,"1,186","max-age=31536000; Expires: Thu, 01 Oct 2020 11:10:22 GMT",application/javascript,chrome:16940,,,
298,200,HTTPS,www.target.com,/assets/workbox-v4.3.1/workbox-expiration.prod.js,"1,252","max-age=31536000; Expires: Thu, 23 Jan 2020 08:17:34 GMT",application/javascript,chrome:16940,,,
300,200,HTTPS,assets.hcaptcha.com,/captcha/v1/d1dd7d8/hcaptcha.js,"21,292","public, max-age=1382400; Expires: Fri, 22 Jan 2021 16:14:35 GMT",application/javascript,chrome:16940,,,Sets cookies without P3P
301,200,HTTPS,www.target.com,/assets/workbox-v4.3.1/workbox-routing.prod.js,"1,476","max-age=31536000; Expires: Thu, 17 Dec 2020 11:32:49 GMT",application/javascript,chrome:16940,,,
309,200,HTTPS,assets.hcaptcha.com,/captcha/v1/d1dd7d8/static/hcaptcha-challenge.html,939,max-age=1209600,text/html,chrome:16940,,,Sets cookies without P3P
310,200,HTTPS,assets.hcaptcha.com,/captcha/v1/d1dd7d8/static/hcaptcha-checkbox.html,"1,349",max-age=1209600,text/html,chrome:16940,,,Sets cookies without P3P
311,301,HTTPS,www.quizlet.com,/favicon.ico,178,"public, max-age=14400; Expires: Wed, 06 Jan 2021 20:14:35 GMT",text/html,chrome:16940,,,
312,200,HTTPS,www.target.com,/assets/workbox-v4.3.1/workbox-precaching.prod.js,"1,702","max-age=31536000; Expires: Sun, 22 Nov 2020 08:30:23 GMT",application/javascript,chrome:16940,,,
321,200,HTTPS,assets.targetimg1.com,/ui/fonts/273cae72-9365-49ab-b24f-5d8e2d5e733A.woff,"36,456",max-age=31536000,application/font-woff,chrome:16940,,,
322,200,HTTPS,assets.targetimg1.com,/ui/fonts/273cae72-9365-49ab-b24f-5d8e2d5e733A.woff2,"31,836",max-age=31536000,application/octet-stream,chrome:16940,,,
323,200,HTTPS,assets.hcaptcha.com,/captcha/v1/d1dd7d8/static/css/style.css,910,"public, max-age=1382400; Expires: Fri, 22 Jan 2021 16:14:36 GMT",text/css,chrome:16940,,,Sets cookies without P3P
324,200,HTTPS,assets.hcaptcha.com,/captcha/v1/d1dd7d8/hcaptcha-challenge.js,"51,651","public, max-age=1382400; Expires: Fri, 22 Jan 2021 16:14:36 GMT",application/javascript,chrome:16940,,,Sets cookies without P3P
325,200,HTTPS,assets.hcaptcha.com,/captcha/v1/d1dd7d8/hcaptcha-checkbox.js,"32,317","public, max-age=1382400; Expires: Fri, 22 Jan 2021 16:14:36 GMT",application/javascript,chrome:16940,,,Sets cookies without P3P
326,200,HTTPS,assets.targetimg1.com,/ui/fonts/3420ab8a-6ccf-4c75-9da7-efe26f1cedAA.woff,"37,300","max-age=31536000; Expires: Thu, 03 Sep 2020 06:23:10 GMT",application/font-woff,chrome:16940,,,
327,200,HTTPS,assets.targetimg1.com,/ui/fonts/99ecc614-958b-457a-be15-01e00c53057A.woff,"36,804","max-age=31536000; Expires: Thu, 01 Oct 2020 07:42:14 GMT",application/font-woff,chrome:16940,,,
328,204,HTTPS,external.quizlet.com,/?type=basic_security&page=https%3A%2F%2Fwww.quizlet.com%2F&http_status=???&cloudflare_dc=???&error_title=&user_agent=Mozilla%2F5.0%20(Windows%20NT%2010.0%3B%20Win64%3B%20x64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F87.0.4280.88%20Safari%2F537.36,0,,text/html; charset=UTF-8,chrome:16940,,,
329,302,HTTPS,www.spotify.com,/,157,,text/html,chrome:16940,,,Sets cookies without P3P
334,200,HTTPS,www.spotify.com,/us/,"10,349","no-cache, private",text/html; charset=UTF-8,chrome:16940,,,Sets cookies without P3P
335,200,HTTPS,assets.hcaptcha.com,/captcha/v1/d1dd7d8/static/images/logo-small.png,"2,650","public, max-age=1382400; Expires: Fri, 22 Jan 2021 16:14:37 GMT",image/png,chrome:16940,,,Sets cookies without P3P
336,200,HTTPS,assets.hcaptcha.com,/captcha/v1/d1dd7d8/static/images/pulse.svg,567,"public, max-age=1382400; Expires: Fri, 22 Jan 2021 16:14:37 GMT",image/svg+xml,chrome:16940,,,Sets cookies without P3P
337,200,HTTPS,hcaptcha.com,/checksiteconfig?host=www.quizlet.com&sitekey=33f96e6a-38cd-421b-bb68-7806e1764460&sc=1&swa=1,0,,,chrome:16940,,,Sets cookies without P3P
338,200,HTTPS,assets.hcaptcha.com,/captcha/v1/d1dd7d8/static/images/check.png,798,"public, max-age=1382400; Expires: Fri, 22 Jan 2021 16:14:37 GMT",image/png,chrome:16940,,,Sets cookies without P3P
345,200,HTTPS,www.scdn.co,/build/css/spotify-e230dc59df.css,"59,986","public, max-age=31536000",text/css,chrome:16940,,,
346,200,HTTPS,www.scdn.co,/build/css/shelf-ffd8a9773c.css,811,"public, max-age=31536000",text/css,chrome:16940,,,
347,200,HTTPS,www.scdn.co,/build/css/index-d7f4c5137c.css,"1,954","public, max-age=31536000",text/css,chrome:16940,,,
348,200,HTTPS,www.scdn.co,/build/css/projectRamses-57cc1c0a18.css,"1,636","public, max-age=31536000",text/css,chrome:16940,,,
349,200,HTTPS,www.scdn.co,/build/css/masthead-48f9294af4.css,"5,531","public, max-age=31536000",text/css,chrome:16940,,,
351,200,HTTPS,www.scdn.co,/webpack/jquery-2.1.3.min.4e152dd7000722c8d80f.js,"32,845","public, max-age=31536000",application/javascript,chrome:16940,,,
352,200,HTTPS,www.scdn.co,/webpack/onetrust.4f0fe0bee1e2d4dbeb19.js,"12,225","public, max-age=31536000",application/javascript,chrome:16940,,,
354,200,HTTPS,www.scdn.co,/webpack/tracking.download.1071e2d844b17587583b.js,958,"public, max-age=31536000",application/javascript,chrome:16940,,,
359,200,HTTPS,www.scdn.co,/webpack/spweb-site.min.84d9540894bc90f6379c.js,"56,453","public, max-age=31536000",application/javascript,chrome:16940,,,
368,200,HTTPS,www.scdn.co,/i/projectRamses/LiE_circles-tablet.svg,341,"public, max-age=31536000",image/svg+xml,chrome:16940,,,
369,200,HTTPS,www.scdn.co,/webpack/vendors~masthead~ssr-bundle.50ed4a44bb28709e884e.js,"31,793","public, max-age=31536000",application/javascript,chrome:16940,,,
370,200,HTTPS,www.scdn.co,/webpack/vendors~masthead.f51c35f0c83122e29181.js,"21,179","public, max-age=31536000",application/javascript,chrome:16940,,,
371,200,HTTPS,www.scdn.co,/webpack/masthead.0a556755f6cb9a9105c2.js,938,"public, max-age=31536000",application/javascript,chrome:16940,,,
372,200,HTTPS,www.scdn.co,/webpack/sp-analytics.c1280fc7b33e610ac3e6.js,"3,382","public, max-age=31536000",application/javascript,chrome:16940,,,
373,200,HTTPS,country-flags.scdn.co,/flags/us.svg,615,"public, max-age=315360000",image/svg+xml,chrome:16940,,,
374,200,HTTPS,sp-bootstrap.spotifycdn.com,/8.12.5/fonts/circular-bold.woff2,"75,488",max-age=86400,application/font-woff,chrome:16940,,,
375,200,HTTPS,sp-bootstrap.spotifycdn.com,/8.12.5/fonts/circular-book.woff2,"70,092",max-age=86400,application/font-woff,chrome:16940,,,
376,200,HTTPS,sp-bootstrap.spotifycdn.com,/8.12.5/fonts/circular-black.woff2,"73,892",max-age=86400,application/font-woff,chrome:16940,,,
377,200,HTTPS,cdn.cookielaw.org,/scripttemplates/otSDKStub.js,"4,145",max-age=14400,application/javascript,chrome:16940,,,Sets cookies without P3P
379,200,HTTPS,cdn.cookielaw.org,/consent/50da44be-0564-43df-b139-329aedcf267b/50da44be-0564-43df-b139-329aedcf267b.json,"1,381","public, max-age=14400",application/x-javascript,chrome:16940,,,Sets cookies without P3P
381,200,HTTPS,www.googleoptimize.com,/optimize.js?id=GTM-P9JKJ53,"38,611","private, max-age=900; Expires: Wed, 06 Jan 2021 16:14:42 GMT",application/javascript; charset=UTF-8,chrome:16940,,,
383,200,HTTPS,geolocation.onetrust.com,/cookieconsentpub/v1/geo/location,188,,text/javascript,chrome:16940,,,Sets cookies without P3P
385,200,HTTPS,cdn.cookielaw.org,/scripttemplates/6.10.0/otBannerSdk.js,"79,698","public, max-age=691200; Expires: Thu, 14 Jan 2021 16:14:44 GMT",application/javascript,chrome:16940,,,Sets cookies without P3P
390,200,HTTPS,cdn.cookielaw.org,/consent/50da44be-0564-43df-b139-329aedcf267b/4e158428-aca9-4855-b755-34773442f440/en.json,"13,548","public, max-age=14400",application/x-javascript,chrome:16940,,,Sets cookies without P3P
391,200,HTTPS,www.scdn.co,/i/_global/favicon.png,"3,646","public, max-age=31536000",image/png,chrome:16940,,,
394,200,HTTPS,cdn.cookielaw.org,/scripttemplates/6.10.0/assets/otFlat.json,"3,329","public, max-age=691200; Expires: Thu, 14 Jan 2021 16:14:45 GMT",application/json,chrome:16940,,,Sets cookies without P3P
395,200,HTTPS,cdn.cookielaw.org,/scripttemplates/6.10.0/assets/v2/otPcCenter.json,"11,336","public, max-age=691200; Expires: Thu, 14 Jan 2021 16:14:45 GMT",application/json,chrome:16940,,,Sets cookies without P3P
396,200,HTTPS,www.usps.com,/,"18,755",,text/html,chrome:16940,,,
399,200,HTTPS,www.usps.com,/assets/css/welcome/bootstrap.css,"26,493",private,text/css,chrome:16940,,,
401,200,HTTPS,www.googleoptimize.com,/optimize.js?id=GTM-T35N9RL,"34,697","private, max-age=900; Expires: Wed, 06 Jan 2021 16:14:45 GMT",application/javascript; charset=UTF-8,chrome:16940,,,
402,200,HTTPS,www.spotify.com,/us/spotify/framework/analytics/track/,16,"max-age=0, must-revalidate, private",application/json,chrome:16940,,,Sets cookies without P3P
403,200,HTTPS,www.usps.com,/global-elements/header/css/megamenu-v3.css,"7,249",private,text/css,chrome:16940,,,
405,200,HTTPS,www.usps.com,/global-elements/footer/script/jquery-3.5.1.js,"30,950",,application/javascript,chrome:16940,,,
412,200,HTTPS,www.usps.com,/assets/images/home/schedule_pickup.svg,923,,image/svg+xml,chrome:16940,,,
413,200,HTTPS,www.usps.com,/assets/images/home/logo_mobile.svg,908,,image/svg+xml,chrome:16940,,,
414,200,HTTPS,www.usps.com,/assets/images/home/find_zip.svg,793,,image/svg+xml,chrome:16940,,,
415,200,HTTPS,www.usps.com,/assets/images/home/calculate_price.svg,772,,image/svg+xml,chrome:16940,,,
416,200,HTTPS,www.usps.com,/global-elements/header/images/utility-header/m_dropdown_carat_blue.svg,417,,image/svg+xml,chrome:16940,,,
422,200,HTTPS,www.usps.com,/assets/images/home/search.svg,795,,image/svg+xml,chrome:16940,,,
423,200,HTTPS,www.usps.com,/assets/images/home/m_dropdown_carat_white.svg,417,,image/svg+xml,chrome:16940,,,
426,200,HTTPS,www.usps.com,/assets/images/home/alert-icon.png,"1,119",,image/png,chrome:16940,,,
427,200,HTTPS,www.usps.com,/assets/images/home/free_boxes.svg,643,,image/svg+xml,chrome:16940,,,
428,200,HTTPS,www.usps.com,/assets/images/home/holdmail.svg,768,,image/svg+xml,chrome:16940,,,
429,200,HTTPS,www.usps.com,/assets/images/home/tracking.svg,844,,image/svg+xml,chrome:16940,,,
434,200,HTTPS,www.usps.com,/assets/images/home/stamps.svg,551,,image/svg+xml,chrome:16940,,,
435,200,HTTPS,www.usps.com,/assets/images/home/location.svg,"1,209",,image/svg+xml,chrome:16940,,,
438,200,HTTPS,www.usps.com,/assets/images/home/po_box.svg,848,,image/svg+xml,chrome:16940,,,
439,200,HTTPS,www.usps.com,/assets/images/home/featured_clicknship.svg,493,,image/svg+xml,chrome:16940,,,
440,200,HTTPS,www.usps.com,/assets/images/home/hamburger.svg,293,,image/svg+xml,chrome:16940,,,
441,200,HTTPS,www.usps.com,/assets/images/home/change_address.svg,935,,image/svg+xml,chrome:16940,,,
446,200,HTTPS,www.usps.com,/global-elements/lib/script/modernizr/modernizr.js,"4,629",,application/javascript,chrome:16940,,,
447,200,HTTPS,www.usps.com,/global-elements/header/images/utility-header/mailman.svg,904,,image/svg+xml,chrome:16940,,,
450,200,HTTPS,www.usps.com,/global-elements/header/script/megamenu-v3.js,"2,826",,application/javascript,chrome:16940,,,
451,200,HTTPS,www.usps.com,/ContentTemplates/common/scripts/OneLinkUsps.js,"1,067",,application/javascript,chrome:16940,,,
452,200,HTTPS,www.usps.com,/global-elements/header/script/ge-login.js,"2,617",,application/javascript,chrome:16940,,,
453,200,HTTPS,www.usps.com,/global-elements/lib/script/requirejs/require.js,"6,533",,application/javascript,chrome:16940,,,
458,200,HTTPS,www.usps.com,/global-elements/header/script/header-init-search.js,333,,application/javascript,chrome:16940,,,
459,200,HTTPS,www.usps.com,/assets/script/home/megamenu-additions.js,530,,application/javascript,chrome:16940,,,
462,200,HTTPS,www.usps.com,/assets/css/welcome/welcome-styles.css,"5,961",private,text/css,chrome:16940,,,
463,200,HTTPS,www.usps.com,/global-elements/footer/css/main-sb.css,"2,860",private,text/css,chrome:16940,,,
464,200,HTTPS,www.usps.com,/global-elements/footer/css/footer-sb.css,961,private,text/css,chrome:16940,,,
465,200,HTTPS,www.usps.com,/assets/script/welcome/jquery.min.js,"30,719",,application/javascript,chrome:16940,,,
469,200,HTTPS,www.usps.com,/assets/script/welcome/popper.min.js,"6,856",,application/javascript,chrome:16940,,,
470,200,HTTPS,www.usps.com,/assets/script/welcome/bootstrap.js,"15,441",,application/javascript,chrome:16940,,,
471,200,HTTPS,www.usps.com,/assets/script/welcome/welcome.js,431,,application/javascript,chrome:16940,,,
474,200,HTTPS,www.usps.com,/ship/go-now.png,"20,334",,image/png,chrome:16940,,,
