#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
277,200,HTTPS,www.scdn.co,/build/css/index-d7f4c5137c.css,"1,954","public, max-age=31536000",text/css,firefox:7972,,,
280,200,HTTPS,www.scdn.co,/build/css/projectRamses-57cc1c0a18.css,"1,636","public, max-age=31536000",text/css,firefox:7972,,,
282,200,HTTPS,www.scdn.co,/build/css/masthead-48f9294af4.css,"5,531","public, max-age=31536000",text/css,firefox:7972,,,
283,200,HTTPS,www.scdn.co,/webpack/tracking.download.1071e2d844b17587583b.js,958,"public, max-age=31536000",application/javascript,firefox:7972,,,
287,200,HTTPS,www.scdn.co,/webpack/spweb-site.min.84d9540894bc90f6379c.js,"56,453","public, max-age=31536000",application/javascript,firefox:7972,,,
288,200,HTTPS,www.scdn.co,/webpack/vendors~masthead~ssr-bundle.50ed4a44bb28709e884e.js,"31,793","public, max-age=31536000",application/javascript,firefox:7972,,,
290,200,HTTPS,www.scdn.co,/webpack/vendors~masthead.f51c35f0c83122e29181.js,"21,179","public, max-age=31536000",application/javascript,firefox:7972,,,
293,200,HTTPS,www.scdn.co,/webpack/masthead.0a556755f6cb9a9105c2.js,938,"public, max-age=31536000",application/javascript,firefox:7972,,,
294,200,HTTPS,assets.targetimg1.com,/ui/fonts/273cae72-9365-49ab-b24f-5d8e2d5e733A.woff,"36,456",max-age=31536000,application/font-woff,firefox:7972,,,
296,200,HTTPS,country-flags.scdn.co,/flags/us.svg,615,"public, max-age=315360000",image/svg+xml,firefox:7972,,,
297,200,HTTPS,assets.targetimg1.com,/ui/fonts/273cae72-9365-49ab-b24f-5d8e2d5e733A.woff2,"31,836","max-age=31536000; Expires: Thu, 01 Oct 2020 07:42:35 GMT",application/octet-stream,firefox:7972,,,
299,200,HTTPS,assets.targetimg1.com,/ui/fonts/3420ab8a-6ccf-4c75-9da7-efe26f1cedAA.woff,"37,300","max-age=31536000; Expires: Thu, 03 Sep 2020 06:23:10 GMT",application/font-woff,firefox:7972,,,
300,200,HTTPS,assets.targetimg1.com,/ui/fonts/99ecc614-958b-457a-be15-01e00c53057A.woff,"36,804",max-age=31536000,application/font-woff,firefox:7972,,,
305,200,HTTPS,www.scdn.co,/webpack/sp-analytics.c1280fc7b33e610ac3e6.js,"3,382","public, max-age=31536000",application/javascript,firefox:7972,,,
306,200,HTTPS,www.scdn.co,/i/projectRamses/LiE_circles.svg,311,"public, max-age=31536000",image/svg+xml,firefox:7972,,,
309,200,HTTPS,cdn.cookielaw.org,/scripttemplates/otSDKStub.js,"4,145","public, max-age=14400; Expires: Thu, 07 Jan 2021 00:04:34 GMT",application/javascript,firefox:7972,,,Sets cookies without P3P
310,200,HTTPS,www.googleoptimize.com,/optimize.js?id=GTM-P9JKJ53,"38,614","private, max-age=900; Expires: Wed, 06 Jan 2021 20:04:34 GMT",application/javascript; charset=UTF-8,firefox:7972,,,
313,200,HTTPS,cdn.cookielaw.org,/consent/50da44be-0564-43df-b139-329aedcf267b/50da44be-0564-43df-b139-329aedcf267b.json,"1,381","public, max-age=14400",application/x-javascript,firefox:7972,,,Sets cookies without P3P
314,200,HTTPS,sp-bootstrap.spotifycdn.com,/8.12.5/fonts/circular-black.woff2,"73,892",max-age=86400,application/font-woff,firefox:7972,,,
315,200,HTTPS,sp-bootstrap.spotifycdn.com,/8.12.5/fonts/circular-book.woff2,"70,092",max-age=86400,application/font-woff,firefox:7972,,,
316,200,HTTPS,sp-bootstrap.spotifycdn.com,/8.12.5/fonts/circular-bold.woff2,"75,488",max-age=86400,application/font-woff,firefox:7972,,,
320,200,HTTPS,www.scdn.co,/i/_global/touch-icon-144.png,"4,776","public, max-age=31536000",image/png,firefox:7972,,,
321,200,HTTPS,www.scdn.co,/i/_global/favicon.png,"3,646","public, max-age=31536000",image/png,firefox:7972,,,
322,200,HTTPS,geolocation.onetrust.com,/cookieconsentpub/v1/geo/location,188,,text/javascript,firefox:7972,,,Sets cookies without P3P
324,200,HTTPS,cdn.cookielaw.org,/scripttemplates/6.10.0/otBannerSdk.js,"79,698","public, max-age=691200; Expires: Thu, 14 Jan 2021 20:04:35 GMT",application/javascript,firefox:7972,,,Sets cookies without P3P
326,200,HTTPS,www.usps.com,/,"18,755",,text/html,firefox:7972,,,
329,200,HTTPS,www.spotify.com,/us/spotify/framework/analytics/track/,16,"max-age=0, must-revalidate, private",application/json,firefox:7972,,,Sets cookies without P3P
332,200,HTTPS,www.googleoptimize.com,/optimize.js?id=GTM-T35N9RL,"34,700","private, max-age=900; Expires: Wed, 06 Jan 2021 20:04:36 GMT",application/javascript; charset=UTF-8,firefox:7972,,,
333,200,HTTPS,www.usps.com,/assets/css/welcome/bootstrap.css,"26,493",private,text/css,firefox:7972,,,
334,200,HTTPS,www.usps.com,/global-elements/header/css/megamenu-v3.css,"7,249",private,text/css,firefox:7972,,,
341,200,HTTPS,www.usps.com,/assets/images/home/search.svg,795,,image/svg+xml,firefox:7972,,,
342,200,HTTPS,www.usps.com,/global-elements/header/images/utility-header/logo-sb.svg,"1,610",,image/svg+xml,firefox:7972,,,
343,200,HTTPS,www.usps.com,/assets/images/home/hamburger.svg,293,,image/svg+xml,firefox:7972,,,
344,200,HTTPS,www.usps.com,/assets/images/home/logo_mobile.svg,908,,image/svg+xml,firefox:7972,,,
346,200,HTTPS,www.usps.com,/assets/images/home/tracking.svg,844,,image/svg+xml,firefox:7972,,,
348,200,HTTPS,www.usps.com,/global-elements/header/images/utility-header/mailman.svg,904,,image/svg+xml,firefox:7972,,,
351,200,HTTPS,www.usps.com,/assets/images/home/location.svg,"1,209",,image/svg+xml,firefox:7972,,,
353,200,HTTPS,www.usps.com,/assets/images/home/stamps.svg,551,,image/svg+xml,firefox:7972,,,
354,200,HTTPS,www.usps.com,/assets/images/home/schedule_pickup.svg,923,,image/svg+xml,firefox:7972,,,
357,200,HTTPS,www.usps.com,/assets/images/home/find_zip.svg,793,,image/svg+xml,firefox:7972,,,
359,200,HTTPS,www.usps.com,/assets/images/home/calculate_price.svg,772,,image/svg+xml,firefox:7972,,,
360,200,HTTPS,www.usps.com,/assets/images/home/holdmail.svg,768,,image/svg+xml,firefox:7972,,,
363,200,HTTPS,www.usps.com,/assets/images/home/change_address.svg,935,,image/svg+xml,firefox:7972,,,
364,200,HTTPS,www.usps.com,/assets/images/home/po_box.svg,848,,image/svg+xml,firefox:7972,,,
367,200,HTTPS,www.usps.com,/assets/images/home/free_boxes.svg,643,,image/svg+xml,firefox:7972,,,
368,200,HTTPS,www.usps.com,/assets/images/home/featured_clicknship.svg,493,,image/svg+xml,firefox:7972,,,
370,200,HTTPS,www.usps.com,/ship/go-now.png,"20,334",,image/png,firefox:7972,,,
372,200,HTTPS,www.usps.com,/manage/go-now.png,"8,026",,image/png,firefox:7972,,,
375,200,HTTPS,www.usps.com,/store/go-now.png,"24,469",,image/png,firefox:7972,,,
377,200,HTTPS,www.usps.com,/business/go-now.png,"19,969",,image/png,firefox:7972,,,
379,200,HTTPS,www.usps.com,/international/go-now.png,"22,133",,image/png,firefox:7972,,,
380,200,HTTPS,www.usps.com,/global-elements/footer/script/jquery-3.5.1.js,"30,950",,application/javascript,firefox:7972,,,
382,200,HTTPS,www.usps.com,/global-elements/lib/script/modernizr/modernizr.js,"4,629",,application/javascript,firefox:7972,,,
384,200,HTTPS,www.usps.com,/global-elements/header/script/megamenu-v3.js,"2,826",,application/javascript,firefox:7972,,,
386,200,HTTPS,www.usps.com,/ContentTemplates/common/scripts/OneLinkUsps.js,"1,067",,application/javascript,firefox:7972,,,
388,200,HTTPS,www.usps.com,/global-elements/header/script/ge-login.js,"2,617",,application/javascript,firefox:7972,,,
390,200,HTTPS,www.usps.com,/global-elements/lib/script/requirejs/require.js,"6,533",,application/javascript,firefox:7972,,,
392,200,HTTPS,www.usps.com,/global-elements/header/script/header-init-search.js,333,,application/javascript,firefox:7972,,,
393,200,HTTPS,www.usps.com,/assets/script/home/megamenu-additions.js,530,,application/javascript,firefox:7972,,,
394,200,HTTPS,www.usps.com,/assets/css/welcome/welcome-styles.css,"5,961",private,text/css,firefox:7972,,,
400,200,HTTPS,www.usps.com,/assets/images/welcome/featured/cns-boxes-scissor-cup.jpg,"56,276",,image/jpeg,firefox:7972,,,
401,200,HTTPS,www.usps.com,/assets/images/welcome/featured/gift-returns-label.jpg,"62,096",,image/jpeg,firefox:7972,,,
403,200,HTTPS,www.usps.com,/assets/images/welcome/featured/id-yellow-shirt-white-dots.jpg,"62,374",,image/jpeg,firefox:7972,,,
404,200,HTTPS,www.usps.com,/assets/images/welcome/featured/coa-box-baby.jpg,"34,185",,image/jpeg,firefox:7972,,,
406,200,HTTPS,www.usps.com,/assets/images/welcome/carousel/stamps-love20-barn-celebrate.jpg,"40,662",,image/jpeg,firefox:7972,,,
408,200,HTTPS,www.usps.com,/assets/images/welcome/carousel/forms-labels.jpg,"38,901",,image/jpeg,firefox:7972,,,
411,200,HTTPS,www.usps.com,/assets/images/welcome/carousel/collect-beloved.jpg,"48,280",,image/jpeg,firefox:7972,,,
412,200,HTTPS,www.usps.com,/assets/images/welcome/carousel/gifts-wild-scenic-rivers.jpg,"60,532",,image/jpeg,firefox:7972,,,
413,200,HTTPS,www.usps.com,/global-elements/footer/css/main-sb.css,"2,860",private,text/css,firefox:7972,,,
414,200,HTTPS,www.usps.com,/global-elements/footer/css/footer-sb.css,961,private,text/css,firefox:7972,,,
421,200,HTTPS,www.usps.com,/global-elements/footer/images/social-twitter_2.png,"1,842",,image/png,firefox:7972,,,
422,200,HTTPS,www.usps.com,/global-elements/footer/images/social-facebook_1.png,"1,873",,image/png,firefox:7972,,,
423,200,HTTPS,www.usps.com,/global-elements/footer/images/social-pinterest_6.png,"2,325",,image/png,firefox:7972,,,
424,200,HTTPS,www.usps.com,/global-elements/footer/images/social-youtube_3.png,"2,461",,image/png,firefox:7972,,,
427,200,HTTPS,www.usps.com,/assets/script/welcome/jquery.min.js,"30,719",,application/javascript,firefox:7972,,,
428,200,HTTPS,www.usps.com,/assets/script/welcome/popper.min.js,"6,856",,application/javascript,firefox:7972,,,
431,200,HTTPS,www.usps.com,/assets/script/welcome/bootstrap.js,"15,441",,application/javascript,firefox:7972,,,
432,200,HTTPS,www.usps.com,/assets/script/welcome/welcome.js,431,,application/javascript,firefox:7972,,,
435,200,HTTPS,www.usps.com,/assets/images/home/utility_languages.png,"1,456",,image/png,firefox:7972,,,
436,200,HTTPS,www.usps.com,/assets/images/home/chinese_characters.gif,"2,173",,image/gif,firefox:7972,,,
439,200,HTTPS,www.usps.com,/global-elements/header/images/package-intercept.svg,828,,image/svg+xml,firefox:7972,,,
441,200,HTTPS,www.usps.com,/assets/images/home/utility_customer_service.png,"1,307",,image/png,firefox:7972,,,
443,200,HTTPS,www.usps.com,/global-elements/header/images/schedule-redelivery.svg,"1,579",,image/svg+xml,firefox:7972,,,
445,200,HTTPS,www.usps.com,/test/nav/images/shipping-supplies.svg,"1,282",,image/svg+xml,firefox:7972,,,
446,200,HTTPS,www.usps.com,/test/nav/images/cards-and-envelopes.svg,"1,056",,image/svg+xml,firefox:7972,,,
448,200,HTTPS,www.usps.com,/global-elements/header/images/icon-personalize-stamped-envelopes.svg,"1,662",,image/svg+xml,firefox:7972,,,
450,200,HTTPS,www.usps.com,/test/nav/images/collectors.svg,561,,image/svg+xml,firefox:7972,,,
452,200,HTTPS,www.usps.com,/test/nav/images/gifts.svg,590,,image/svg+xml,firefox:7972,,,
454,200,HTTPS,www.usps.com,/test/nav/images/business.svg,689,,image/svg+xml,firefox:7972,,,
455,200,HTTPS,www.usps.com,/global-elements/header/images/utility-header/search.svg,795,,image/svg+xml,firefox:7972,,,
457,200,HTTPS,fast.fonts.net,/t/trackingCode.js,448,"no-cache; Expires: Wed, 06 Jan 2021 20:04:37 GMT",text/javascript,firefox:7972,,,
460,200,HTTPS,www.usps.com,/assets/images/home/favicon.ico,"32,038",,image/x-icon,firefox:7972,,,
461,200,HTTPS,fast.fonts.net,/t/1.css?apiType=css&projectid=f3e4655b-fd06-4b8b-8a25-01c859692612,0,"no-cache; Expires: Wed, 06 Jan 2021 20:04:37 GMT",text/css,firefox:7972,,,
465,200,HTTPS,www.usps.com,/assets/images/welcome/premium/tracking-hero18.jpg,"93,686",,image/jpeg,firefox:7972,,,
467,200,HTTPS,www.usps.com,/assets/images/global/info-icon.svg,575,,image/svg+xml,firefox:7972,,,
469,200,HTTPS,www.usps.com,/component-guide/blue-caret.svg,400,,image/svg+xml,firefox:7972,,,
471,200,HTTPS,www.usps.com,/global-elements/footer/images/footer-logo.png,"5,390",,image/png,firefox:7972,,,
473,200,HTTPS,www.usps.com,/assets/images/welcome/scroll-red.png,"1,540",,image/png,firefox:7972,,,
475,200,HTTPS,www.usps.com,/assets/fonts/4a9c62ab-b359-4081-8383-a0d1cdebd111.woff,"46,657",,font/woff,firefox:7972,,,
476,200,HTTPS,www.usps.com,/assets/fonts/d5af76d8-a90b-4527-b3a3-182207cc3250.woff,"58,690",,font/woff,firefox:7972,,,
477,200,HTTPS,www.usps.com,/assets/fonts/5b4a262e-3342-44e2-8ad7-719998a68134.woff,"51,685",,font/woff,firefox:7972,,,
481,200,HTTPS,www.usps.com,/global-elements/lib/script/require-jquery.js,74,,application/javascript,firefox:7972,,,
482,200,HTTPS,www.usps.com,/global-elements/lib/script/helpers.js,358,,application/javascript,firefox:7972,,,
483,200,HTTPS,www.usps.com,/global-elements/header/script/search-fe.js,912,,application/javascript,firefox:7972,,,
486,200,HTTPS,rules.abine.com,/mappings/production/version.txt,3,,,firefox:7972,,,
488,301,HTTPS,www.stackoverflow.com,/,"26,651",private,text/html; charset=utf-8,firefox:7972,,,Sets cookies without P3P
489,200,HTTPS,rules.abine.com,/mappings/production/webapp/mappings.json,"12,873",,application/json; charset=UTF-8,firefox:7972,,,
491,200,HTTPS,stackoverflow.com,/,"26,681",private,text/html; charset=utf-8,firefox:7972,,,
498,200,HTTPS,cdn.sstatic.net,/Js/stub.en.js?v=b28b3b792172,"16,145",max-age=604800,application/javascript,firefox:7972,,,
499,200,HTTPS,cdn.sstatic.net,/Sites/stackoverflow/primary.css?v=ed592cf7c761,"62,083",max-age=604800,text/css,firefox:7972,,,
500,200,HTTPS,cdn.sstatic.net,/Shared/Product/product.css?v=6d79cc50f79b,"8,995",max-age=604800,text/css,firefox:7972,,,
501,200,HTTPS,ajax.googleapis.com,/ajax/libs/jquery/1.12.4/jquery.min.js,"33,951","public, max-age=31536000, stale-while-revalidate=2592000; Expires: Thu, 06 Jan 2022 16:53:43 GMT",text/javascript; charset=UTF-8,firefox:7972,,,
502,200,HTTPS,cdn.sstatic.net,/Shared/stacks.css?v=50b8afc7d7a9,"35,355",max-age=604800,text/css,firefox:7972,,,
503,200,HTTPS,cdn.sstatic.net,/Shared/Channels/channels.css?v=a7f9f1d58f12,"5,957",max-age=604800,text/css,firefox:7972,,,
510,200,HTTPS,cdn.sstatic.net,/Img/home/jobs.svg?v=931d6c0863ee,550,max-age=604800,image/svg+xml,firefox:7972,,,
511,200,HTTPS,cdn.sstatic.net,/Img/home/private-qa.svg?v=2c1de180b6d7,610,max-age=604800,image/svg+xml,firefox:7972,,,
512,200,HTTPS,cdn.sstatic.net,/Img/home/public-qa.svg?v=d82acaa7df9f,709,max-age=604800,image/svg+xml,firefox:7972,,,
513,200,HTTPS,cdn.sstatic.net,/Img/home/private-questions.svg?v=a4f1cfb08f7e,"1,321",max-age=604800,image/svg+xml,firefox:7972,,,
514,200,HTTPS,cdn.sstatic.net,/Img/home/find-candidate.svg?v=9099aa106ad3,"1,355",max-age=604800,image/svg+xml,firefox:7972,,,
516,200,HTTPS,cdn.sstatic.net,/Img/home/accelerate.svg?v=9d4c2786ff02,"1,242",max-age=604800,image/svg+xml,firefox:7972,,,
522,200,HTTPS,cdn.sstatic.net,/Img/product/teams/endorsements/g2.svg?v=670bf9279910,"1,026",max-age=604800,image/svg+xml,firefox:7972,,,
524,200,HTTPS,cdn.sstatic.net,/Img/home/votes.svg?v=748a8f48a8e2,357,max-age=604800,image/svg+xml,firefox:7972,,,
525,200,HTTPS,cdn.sstatic.net,/Img/home/tags.svg?v=913379eb09eb,399,max-age=604800,image/svg+xml,firefox:7972,,,
526,200,HTTPS,cdn.sstatic.net,/Img/home/ask-a-question.svg?v=f4f2050b0297,277,max-age=604800,image/svg+xml,firefox:7972,,,
527,200,HTTPS,cdn.sstatic.net,/Img/home/accept.svg?v=27d5be078970,385,max-age=604800,image/svg+xml,firefox:7972,,,
528,200,HTTPS,cdn.sstatic.net,/Img/home/answer.svg?v=4cd8048a676c,347,max-age=604800,image/svg+xml,firefox:7972,,,
532,200,HTTPS,cdn.sstatic.net,/Img/home/get-recognized.svg?v=3b339d9aa10c,402,max-age=604800,image/svg+xml,firefox:7972,,,
534,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-ask.svg?v=b6cd07f0765a,"2,104",max-age=604800,image/svg+xml,firefox:7972,,,
535,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-vote.svg?v=9d2eb0efdc17,976,max-age=604800,image/svg+xml,firefox:7972,,,
537,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-answer.svg?v=b637b99bc32a,"3,614",max-age=604800,image/svg+xml,firefox:7972,,,
538,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-tags.svg?v=0655cbe6bffa,"1,150",max-age=604800,image/svg+xml,firefox:7972,,,
540,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-accept.svg?v=f2be4b8dfdac,"1,698",max-age=604800,image/svg+xml,firefox:7972,,,
542,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-recognize.svg?v=4f011d7173e8,"2,765",max-age=604800,image/svg+xml,firefox:7972,,,
544,200,HTTPS,cdn.sstatic.net,/Img/home/developer.svg?v=b930de7967a7,"1,909",max-age=604800,image/svg+xml,firefox:7972,,,
546,200,HTTPS,cdn.sstatic.net,/Img/home/open-source.svg?v=847b604fd2ab,"1,731",max-age=604800,image/svg+xml,firefox:7972,,,
548,200,HTTPS,cdn.sstatic.net,/Img/home/advocate.svg?v=4b03cfb93502,"1,003",max-age=604800,image/svg+xml,firefox:7972,,,
550,200,HTTPS,cdn.sstatic.net,/Img/home/career-switcher.svg?v=a41416ff19df,"2,414",max-age=604800,image/svg+xml,firefox:7972,,,
553,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-tech.svg?v=42f011c01763,730,max-age=604800,image/svg+xml,firefox:7972,,,
554,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-salary.svg?v=401840ff8931,"1,057",max-age=604800,image/svg+xml,firefox:7972,,,
557,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-visa.svg?v=1f3acc6dc772,728,max-age=604800,image/svg+xml,firefox:7972,,,
558,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-remote.svg?v=a4b4d1b5a80c,826,max-age=604800,image/svg+xml,firefox:7972,,,
559,200,HTTPS,cdn.sstatic.net,/Img/home/robot.svg?v=dfa16a330cbd,"1,100",max-age=604800,image/svg+xml,firefox:7972,,,
562,200,HTTPS,cdn.sstatic.net,/Js/full-anon.en.js?v=86b30d9a1434,"75,606",max-age=604800,application/javascript,firefox:7972,,,
565,200,HTTPS,cdn.sstatic.net,/Img/unified/sprites.svg?v=fcc0ea44ba27,"2,852",max-age=604800,image/svg+xml,firefox:7972,,,
567,200,HTTPS,cdn.sstatic.net,/Img/home/illo-hero-full.svg?v=e2018a5f9272,"21,272",max-age=604800,image/svg+xml,firefox:7972,,,
568,200,HTTPS,cdn.sstatic.net,/Img/product/teams/illo-teams-pricing.svg?v=8afb8ac7c580,"4,874",max-age=604800,image/svg+xml,firefox:7972,,,
571,200,HTTPS,cdn.sstatic.net,/Img/product/teams/illo-teams-pricing-shadow.svg?v=9954fe201b05,317,max-age=604800,image/svg+xml,firefox:7972,,,
573,200,HTTPS,cdn.sstatic.net,/Fonts/roboto-slab/roboto-slab-bold-webfont.woff?v=719d1c709127,"21,868",max-age=604800,font/x-woff,firefox:7972,,,
575,200,HTTPS,cdn.sstatic.net,/Fonts/source-sans-pro/source-sans-pro-regular-webfont.woff?v=993db0ec4347,"20,180",max-age=604800,font/x-woff,firefox:7972,,,
576,200,HTTPS,cdn.sstatic.net,/Fonts/roboto-slab/roboto-slab-regular-webfont.woff?v=a75088a46d79,"21,700",max-age=604800,font/x-woff,firefox:7972,,,
577,200,HTTPS,cdn.sstatic.net,/Fonts/source-sans-pro/source-sans-pro-bold-webfont.woff?v=f52ccc0bbce9,"20,096",max-age=604800,font/x-woff,firefox:7972,,,
579,302,HTTPS,www.paypal.com,/,0,,,firefox:7972,,,Sets cookies without P3P
581,200,HTTPS,www.paypal.com,/us/home,"33,860","max-age=0, no-cache, no-store, must-revalidate",text/html; charset=utf-8,firefox:7972,,,Sets cookies without P3P
588,200,HTTPS,www.paypalobjects.com,/digitalassets/c/website/js/react-16_6_3-bundle.js,"36,381",max-age=3600,application/x-javascript,firefox:7972,,,
589,200,HTTPS,www.paypalobjects.com,/marketing-resources/css/38/1151b4d93f50d98501fb0bac46e990e9ed069e.css,"50,235",max-age=3600,text/css,firefox:7972,,,
590,200,HTTPS,www.paypalobjects.com,/pa/js/min/pa.js,"19,013",max-age=3600,application/javascript,firefox:7972,,,
591,200,HTTPS,www.paypalobjects.com,/helpcenter/smartchat/sales/v1/open-chat.js,775,max-age=3600,application/x-javascript,firefox:7972,,,
592,200,HTTPS,www.paypalobjects.com,/tagmgmt/bs-chunk.js,39,max-age=3600,application/x-javascript,firefox:7972,,,
594,200,HTTPS,www.paypalobjects.com,/activation/js/marketingIntentsV2.js,365,max-age=3600,application/x-javascript,firefox:7972,,,
595,200,HTTPS,www.paypalobjects.com,/marketing/web/us/en/home/home/poster.jpg,"1,910",max-age=3600,image/jpeg,firefox:7972,,,
598,200,HTTPS,www.paypalobjects.com,/digitalassets/c/website/logo/full-text/pp_fc_hl.svg,"3,732",max-age=3600,image/svg+xml,firefox:7972,,,
600,200,HTTPS,www.paypalobjects.com,/pa/mi/miconfig.js,"19,309",max-age=3600,application/javascript,firefox:7972,,,
601,200,HTTPS,www.paypal.com,/smartchat/open/eligibility?intent=SALESCHAT&page=/us/home,788,"max-age=0, no-cache, no-store, must-revalidate",application/json; charset=utf-8,firefox:7972,,,Sets cookies without P3P
604,200,HTTPS,www.paypalobjects.com,/digitalassets/c/paypal-ui/fonts/PayPalSansBig-Light.woff2,"18,360",max-age=3600,application/font-woff2,firefox:7972,,,
606,200,HTTPS,www.paypalobjects.com,/digitalassets/c/paypal-ui/fonts/PayPalSansSmall-Regular.woff2,"18,320",max-age=3600,application/font-woff2,firefox:7972,,,
